"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.003356,0.003471,0.001611,0.003001,"7,034,100","-","HTML",-0.105780691299166
"2018-01-09",0.003618,0.003846,0.00318,0.003353,"5,119,080","-","HTML",-0.0732448866777225
"2018-01-08",0.004726,0.004775,0.002746,0.003483,"6,968,290","-","HTML",-0.263013118916631
"2018-01-07",0.005006,0.005848,0.003567,0.004733,"7,934,330","-","HTML",-0.0545345585297642
"2018-01-06",0.004603,0.006438,0.00406,0.005179,"9,947,600","-","HTML",0.125135781012383
"2018-01-05",0.001826,0.005286,0.001667,0.005096,"14,482,700","-","HTML",1.7907995618839
"2018-01-04",0.00137,0.001826,0.001222,0.001826,"3,143,310","-","HTML",0.332846715328467
"2018-01-03",0.001339,0.001489,0.00118,0.001362,"2,264,470","-","HTML",0.017176997759522
"2018-01-02",0.001356,0.001779,0.001113,0.001343,"4,346,300","-","HTML",-0.00958702064896754
"2018-01-01",0.000701,0.00152,0.00055,0.001356,"2,454,420","-","HTML",0.934379457917261
"2017-12-31",0.000509,0.00071,0.000388,0.000698,"406,579","-","HTML",0.371316306483301
"2017-12-30",0.000591,0.000728,0.000398,0.000515,"428,874","-","HTML",-0.128595600676819
"2017-12-29",0.000436,0.000735,0.000432,0.000592,"799,151","-","HTML",0.357798165137615
"2017-12-28",0.000555,0.00057,0.000411,0.000432,"266,312","-","HTML",-0.221621621621622
